_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61a915647dbca8aad52d8659;;202104;click;virtual;tab-executar;7;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638470965769;1;1;1
61a9158c7dbca8aad52d86a3;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471006032;1;1;1
61a915907dbca8aad52d86a7;;202104;click;virtual;testcase-31;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471009025;1;1;1
61a915997dbca8aad52d86b7;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471018460;1;1;1
61a915997dbca8aad52d86b5;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471016313;1;1;1
61a9159a7dbca8aad52d86b9;;202104;click;virtual;testcase-31;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471019001;1;1;1
61a915777dbca8aad52d8680;;202104;click;virtual;testcase-31;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638470983822;1;1;1
61a9157c7dbca8aad52d8687;4;202104;click;virtual;EV1;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638470989804;1;1;1
61a915847dbca8aad52d8693;4;202104;click;virtual;EV2;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638470997024;1;1;1
61a9158c7dbca8aad52d86a1;2;202104;click;virtual;EV4;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471005376;1;1;1
61a915937dbca8aad52d86ac;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471012419;1;1;1
61a915937dbca8aad52d86ad;4;202104;click;virtual;EV2;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471011458;1;1;1
61a915977dbca8aad52d86b3;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471014796;1;1;1
61a915a77dbca8aad52d86c7;4;202104;click;virtual;EV2;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471031819;1;1;1
61a915a97dbca8aad52d86cc;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471034655;1;1;1
61a9163f7dbca8aad52d8771;4;202104;click;virtual;EV3;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471184068;1;1;1
61a9163f7dbca8aad52d8773;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471184980;1;1;1
61a916407dbca8aad52d8775;4;202104;click;virtual;EV3;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471185465;1;1;1
61a916437dbca8aad52d877f;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471188461;1;1;1
61a9164d7dbca8aad52d8789;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471198309;1;1;1
61a916527dbca8aad52d8795;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471199578;1;1;1
61a9165e7dbca8aad52d87a1;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471215953;1;1;1
61a916627dbca8aad52d87a5;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471217503;1;1;1
61a916807dbca8aad52d87e1;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471247568;1;1;1
61a916937dbca8aad52d87f7;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471268400;1;1;1
61a916967dbca8aad52d87fd;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471271084;1;1;1
61a916a07dbca8aad52d8802;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471280643;1;1;1
61a916ca7dbca8aad52d8821;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471323978;1;1;1
61a916ce7dbca8aad52d882b;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471326292;1;1;1
61a916de7dbca8aad52d8841;30;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471343443;1;1;1
61a916df7dbca8aad52d8843;60;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471344673;1;1;1
61a916e57dbca8aad52d884b;60;202104;confirmation;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471350291;1;1;1
61a917007dbca8aad52d8867;-240;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471377279;1;1;1
61a917017dbca8aad52d886f;-80;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471377433;1;1;1
61a917017dbca8aad52d8870;-240;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471378170;1;1;1
61a917057dbca8aad52d8877;-90;202104;confirmation;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471382409;1;1;1
61a9171e7dbca8aad52d88c0;;202104;click;virtual;testcase-35;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471407369;1;1;1
61a9171f7dbca8aad52d88c1;-120;202104;confirmation;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471405271;1;1;1
61a9171f7dbca8aad52d88c3;-110;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471408892;1;1;1
61a915a87dbca8aad52d86c9;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;7;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471032434;1;1;1
61a9162f7dbca8aad52d8763;4;202104;click;virtual;EV3;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471168469;1;1;1
61a916427dbca8aad52d877b;4;202104;click;virtual;EV5;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471187796;1;1;1
61a916637dbca8aad52d87ab;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471219166;1;1;1
61a916697dbca8aad52d87b3;4;202104;click;virtual;EV1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471226580;1;1;1
61a916857dbca8aad52d87e5;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471254407;1;1;1
61a916877dbca8aad52d87eb;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471256284;1;1;1
61a916887dbca8aad52d87ed;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471256763;1;1;1
61a916957dbca8aad52d87fb;4;202104;click;virtual;EV1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471270057;1;1;1
61a916c97dbca8aad52d881d;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471321998;1;1;1
61a916d17dbca8aad52d882f;4;202104;click;virtual;EV5;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471325156;1;1;1
61a916d37dbca8aad52d8831;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471327675;1;1;1
61a916d57dbca8aad52d8838;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471334125;1;1;1
61a916d67dbca8aad52d8839;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471328226;1;1;1
61a916dc7dbca8aad52d883f;10;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471341914;1;1;1
61a916f57dbca8aad52d885b;-60;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471366773;1;1;1
61a917087dbca8aad52d887f;;202104;click;virtual;testcase-34;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471385125;1;1;1
61a9170a7dbca8aad52d8884;-240;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471386998;1;1;1
61a9170b7dbca8aad52d8889;-110;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471388908;1;1;1
61a917127dbca8aad52d8891;;202104;click;virtual;testcase-35;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471395266;1;1;1
61a917137dbca8aad52d8893;;202104;click;virtual;testcase-34;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471396085;1;1;1
61a917137dbca8aad52d8895;-240;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471396221;1;1;1
61a9171b7dbca8aad52d88b8;-120;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471403739;1;1;1
61a917287dbca8aad52d88dc;;202104;click;virtual;testcase-35;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471417356;1;1;1
61a917347dbca8aad52d88ed;-110;202104;input;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471429837;1;1;1
61a917377dbca8aad52d88f3;-240;202104;input;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471432143;1;1;1
61a917427dbca8aad52d8901;-20;202104;input;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471443153;1;1;1
61a917477dbca8aad52d8907;45;202104;confirmation;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471449020;1;1;1
61a917507dbca8aad52d8915;30;202104;input;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471457684;1;1;1
61a917547dbca8aad52d891d;-30;202104;input;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471461302;1;1;1
61a917597dbca8aad52d8927;;202104;click;virtual;testcase-35;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471466258;1;1;1
61a917617dbca8aad52d8931;;202104;click;virtual;testcase-36;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471473910;1;1;1
61a917657dbca8aad52d893b;-90;202104;input;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471478278;1;1;1
61a917677dbca8aad52d893f;-150;202104;input;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471480882;1;1;1
61a9176c7dbca8aad52d8945;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471485248;1;1;1
61a9176e7dbca8aad52d8949;-150;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471487097;1;1;1
61a917737dbca8aad52d894f;-150;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471492555;1;1;1
61a917767dbca8aad52d8957;-150;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471495876;1;1;1
61a9177d7dbca8aad52d8963;-135;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471502501;1;1;1
61a917847dbca8aad52d8974;0;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471508682;1;1;1
61a917f37dbca8aad52d89c7;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471620406;1;1;1
61a917f87dbca8aad52d89c9;;202104;click;virtual;tab-instrucao;7;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471625501;1;1;1
61a917fa7dbca8aad52d89cb;;202104;click;virtual;tab-instrucao;7;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638471627219;1;1;1
61a918087dbca8aad52d89d4;;202104;click;virtual;tab-respostas;7;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638471641870;1;1;1
61a9187a7dbca8aad52d8a3e;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471754219;1;1;1
61a9187b7dbca8aad52d8a40;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471754730;1;1;1
61a918947dbca8aad52d8a5b;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471781941;1;1;1
61a918977dbca8aad52d8a64;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471784197;1;1;1
61a9189b7dbca8aad52d8a6f;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471784708;1;1;1
61a917257dbca8aad52d88d1;-110;202104;confirmation;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471414922;1;1;1
61a917387dbca8aad52d88f5;-110;202104;input;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471433214;1;1;1
61a917407dbca8aad52d88fd;-80;202104;input;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471441092;1;1;1
61a917457dbca8aad52d8905;45;202104;input;physical;ef1;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471446181;1;1;1
61a917527dbca8aad52d8919;0;202104;input;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471459085;1;1;1
61a9175a7dbca8aad52d8929;;202104;click;virtual;testcase-36;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471466636;1;1;1
61a917617dbca8aad52d8933;;202104;click;virtual;testcase-35;7;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471473495;1;1;1
61a917817dbca8aad52d8969;-10;202104;input;physical;ef1;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471506524;1;1;1
61a917b97dbca8aad52d89ab;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471562337;1;1;1
61a918087dbca8aad52d89d5;;202104;click;virtual;tab-respostas;7;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638471641842;1;1;1
61a918497dbca8aad52d8a05;;202104;click;virtual;tab-executar;7;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638471706464;1;1;1
61a918757dbca8aad52d8a31;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471750451;1;1;1
61a918797dbca8aad52d8a3c;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471753865;1;1;1
61a9189a7dbca8aad52d8a6e;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471783767;1;1;1
61a918ac7dbca8aad52d8a89;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471804968;1;1;1
61a918ae7dbca8aad52d8a8c;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471806378;1;1;1
61a918b37dbca8aad52d8a97;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471810363;1;1;1
61a918b47dbca8aad52d8a99;2;202104;click;virtual;EV2;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471810990;1;1;1
61a916427dbca8aad52d8779;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471187139;1;1;1
61a916547dbca8aad52d8797;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471202013;1;1;1
61a916547dbca8aad52d8798;4;202104;click;virtual;EV1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471200767;1;1;1
61a916557dbca8aad52d879c;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471202865;1;1;1
61a916557dbca8aad52d879d;;202104;click;virtual;testcase-33;7;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471202376;1;1;1
61a916607dbca8aad52d87a3;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471216576;1;1;1
61a9166a7dbca8aad52d87b7;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471227613;1;1;1
61a9166b7dbca8aad52d87ba;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471228413;1;1;1
61a9166e7dbca8aad52d87c2;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471231019;1;1;1
61a9167b7dbca8aad52d87d5;4;202104;click;virtual;EV5;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471244970;1;1;1
61a9167c7dbca8aad52d87d9;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471245671;1;1;1
61a9167f7dbca8aad52d87dc;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471247110;1;1;1
61a916827dbca8aad52d87e3;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471248028;1;1;1
61a916877dbca8aad52d87e9;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471255874;1;1;1
61a916937dbca8aad52d87f9;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471269003;1;1;1
61a9169f7dbca8aad52d87ff;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471280271;1;1;1
61a916ca7dbca8aad52d8820;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471323661;1;1;1
61a916cd7dbca8aad52d8827;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471325755;1;1;1
61a916d47dbca8aad52d8835;4;202104;click;virtual;EV4;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471329911;1;1;1
61a916d57dbca8aad52d8836;;202104;click;virtual;testcase-32;7;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471329080;1;1;1
61a916ed7dbca8aad52d884f;120;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471358790;1;1;1
61a916f87dbca8aad52d8861;-80;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471368747;1;1;1
61a917007dbca8aad52d8869;;202104;click;virtual;testcase-34;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471377826;1;1;1
61a917017dbca8aad52d8872;-80;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471378675;1;1;1
61a917037dbca8aad52d8875;-90;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471380677;1;1;1
61a9170e7dbca8aad52d888d;-135;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471391449;1;1;1
61a917177dbca8aad52d88a9;-135;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471397889;1;1;1
61a9171a7dbca8aad52d88b6;-240;202104;input;physical;ef1;7;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471402144;1;1;1
61a9175c7dbca8aad52d892b;-45;202104;input;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471469177;1;1;1
61a9175e7dbca8aad52d892d;-45;202104;confirmation;physical;ef1;7;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638471471257;1;1;1
